1370	
	0.3135457029	0.2530289602	0.2815817492	0.3301342828	0.2315209893
	0.2833665676	0.276157671	0.2500124712	0.2308970427	0.2740395011
	0.2475873227	0.255069093	0.2989650572	0.3009923855	0.2798225294
	0.1940009075	0.2382957134	0.2400901114	0.2677393053	0.1927185844
	0.2143250641	0.1953616832	0.2142602662	0.2136548153	0.1947577534
	0.1662124708	0.1841764001	0.3323565133	-0.05608274886	-0.0450123289
	-0.03870148641	0.03779633467	0.01372734486	-0.1883876088	-0.2133134772
	-0.2202024068	-0.2515630778	-0.2142051206	-0.2328550493	-0.2473024014
	-0.04914343591	-0.01113349476	-0.08078081281	-0.101317988	-0.05918276744
	-0.05362663219	-0.07713787096	-0.100623494	-0.1365782612	-0.1631526725
	-0.1251474679	-0.1424497512	-0.1204609072	-0.1651939632	-0.1927031587
	-0.1848455269	-0.2142467417	-0.1723318756	-0.1341803903	-0.2187197653
	-0.1992963793	-0.2624464838	-0.2199603398	-0.2255484886	-0.1694040676
	-0.2287566286	-0.2559749522	-0.3229044568	-0.2352704637	-0.2865103608
	-0.3336261704	-0.3117989193	-0.3037736755	0.1484263215	0.06809873675
	-0.004113329012	0.1814978273	0.2200545187	-0.2921652297	-0.2841183057
	-0.2955448398	-0.2705657276	-0.1032057366	-0.09035110956	-0.09152552824
	-0.1368803556	-0.05222235572	-0.1094610343	-0.04133399384	-0.07336007152
	-0.07977755513	0.00959856209	0.008347941276	0.01900957896	-0.001295732237
	-0.04247878102	-0.03967392878	-0.05532658358	-0.09727081798	-0.01613471254
	-0.02565393808	-0.03411886903	0.05925257743	0.04632129984	0.02957997866
	-0.0769117039	-0.08442120429	-0.1097315882	-0.05714629775	-0.01593870433
	0.3768904478	0.3870120648	0.4029268769	0.3901535612	0.3615307574
	0.3105481196	0.3637543883	0.356683515	0.3410823878	0.190574644
	0.218449408	0.2255583133	0.2721298265	0.2016573426	0.2219952172
	0.2198241546	0.3085528255	0.1985375272	0.3601285707	0.4419952578
	0.3526569898	0.2776009581	0.3637812742	0.4129097701	0.3410328136
	0.2878946549	0.3179269316	0.2268733969	0.2109623726	0.130525914
	0.109402556	0.07656611291	0.1132005893	0.1436723628	-0.1611834448
	-0.1826168252	0.01631202058	-0.0642151705	-0.02281808318	-0.05440043336
	-0.02729606538	-0.1135146534	-0.08857060823	-0.1028068576	-0.1749152507
	0.02871947407	0.02809395639	0.03823664383	0.02044929308	-0.01297702714
	-0.07455498192	0.008232413391	-0.01285000412	-0.00506185497	-0.1542136354
	-0.1232723013	-0.1405019721	-0.1044288719	-0.07358576073	-0.06059629926
	-0.1109770693	0.2663970029	0.2127098521	0.1152069855	0.180115411
	0.1486989492	0.1166781317	0.05572797836	0.1409710618	0.09061222882
	0.07980669901	0.108500097	0.1190995526	0.08266419713	0.1304343472
	0.05388282409	0.02147210145	0.1552737144	0.1258128905	0.09018607934
	0.1116513168	0.08908572792	0.105614158	0.08191249476	0.1244103563
	0.07727077924	0.0724127672	0.04892842698	0.3261670036	0.5055102803
	0.378398076	0.23631431	0.1877605635	0.186892556	0.3973646016
	0.4121265868	0.3519329366	0.3848720892	0.4050992836	0.4350788243
	0.4474781261	0.4417416959	0.3003387058	0.3470930898	0.373736277
	0.3682235741	0.3229683371	0.3218660779	0.2596646059	0.2881051641
	0.3118176028	0.2871476535	0.3439269018	0.271454432	0.2442810599
	0.244284581	0.2861330536	0.3098955112	0.3582490985	0.3264982165
	0.3828289929	0.3382870742	0.3984293762	0.3527142907	0.400540156
	0.3344728763	0.4116981334	0.4811911642	0.4556102574	0.4575390771
	0.4938816609	0.2735234874	0.3598051787	0.2911840106	0.2528000946
	0.2413240035	0.3205083784	0.2993206658	0.2976854868	0.3243293936
	0.2090733201	0.2263495032	0.2032750572	0.1914210324	0.2096061282
	0.2219701543	0.1168418663	0.1675921035	0.1848130204	0.1858011044
	0.1598021801	0.1984118516	0.1463023721	0.1377197109	0.1568812536
	0.1392186281	0.1688666221	0.1638523895	0.1823366251	0.1652312545
	0.1314677609	0.05850598632	0.5072763667	0.5418196406	0.4102609789
	0.4318531852	0.2734076497	0.3079845923	0.2604905814	0.1643612425
	0.3230087215	0.2520456758	0.4207989507	0.2785054725	0.3247918103
	0.2208586463	0.1815564291	0.1045254156	0.1216621978	0.06027991241
	-0.03193027243	0.0479524355	0.003833087695	-0.007351900756	0.4499680693
	0.4846190267	0.4413014222	0.4396676851	0.2983452741	0.2105159345
	0.2441979475	0.07006261334	-0.00554418971	0.04501329404	0.004548199377
	0.02975702609	0.07066297548	0.05540692901	0.01915341292	0.1429300208
	0.169750345	0.1355849971	0.1533061362	0.1017661828	0.1404493273
	0.07375982859	0.1170132001	0.07622043253	0.1555937778	0.1068385001
	0.06571573886	0.08161343076	0.05595008833	0.01344824079	0.04328616162
	0.006953664945	0.0107112289	-0.0177311013	0.03603850134	0.1296174633
	0.1145031592	0.08820913348	0.14108392	0.09121698025	0.08526902017
	0.1024389502	0.1048373864	0.1074280513	0.07838482205	0.1582445921
	0.4134560045	0.1780130515	0.1118128914	0.04251125712	-0.02402891254
	0.007472275017	-0.05994253071	-0.01511934739	-0.02436676578	0.03943351169
	0.01172525795	-0.01862314975	0.05995808587	0.05765666357	0.03214573205
	0.2589879103	0.2417003382	0.2434980107	0.2242484329	0.3221941732
	0.3073892218	0.3049156187	0.3235376932	0.3493008884	0.3370717001
	-0.07001684336	-0.07532224793	0.0316320469	-0.03771197615	-0.03585647135
	0.2939106956	0.2956705728	0.2763220362	0.2770295835	0.3521425898
	0.2238428127	0.2786359206	0.2704901968	0.2487250432	0.251544549
	0.2496154117	0.2690560335	0.1631987484	0.1528173859	0.1278123008
	0.2118207032	0.1855819149	0.1543067727	0.1555294576	0.1101332919
	0.1261394852	0.1079009698	0.1244122176	0.1345493706	-0.0601489718
	-0.07590525584	-0.0800314025	-0.1337035711	0.04842498004	0.05209857006
	0.03193342389	0.06205927931	-0.03503954656	-0.00837511733	0.00377709117
	-0.005618413096	-0.09990499198	-0.08660168993	-0.06468559222	-0.06658110678
	-0.03968614346	-0.02765307206	-0.06137408488	0.0799066569	0.3046227544
	0.02590841913	0.03049891019	0.001556719305	-0.02257624993	-0.005041976716
	0.02789629461	-0.05427538503	-0.04252012589	-0.1123319754	-0.08735756998
	-0.07424186918	-0.009129148769	0.1121337988	0.07539967125	0.055233776
	0.07246801174	0.04495861376	-0.0007112733204	0.02174181985	-0.00328078685
	0.02426422525	0.106204802	0.1358711691	0.08262726896	0.07748293882
	0.09573293109	0.09794401244	0.1001049632	0.06976832868	0.0489277982
	0.06698227285	0.05198705735	-0.01755628877	0.04160524051	0.02042183435
	0.0384411942	0.01377216315	0.0174473136	-0.01255916883	0.009809891344
	-0.05976448613	-0.8168619401	-0.778451762	-0.772560465	-0.7523683099
	-0.743840011	-0.7161365288	-0.6615279211	-0.6688314195	-0.6844076669
	-0.7079653218	-0.7187504273	-0.7329638291	-0.7079544241	-0.6901171401
	-0.7300917049	-0.7981422759	-0.7519296269	-0.7792238108	-0.6982017019
	-0.6630210463	-0.6426070097	-0.6361896669	-0.6427054023	-0.6214159587
	-0.6610239091	-0.6738968104	-0.6654427433	-0.6957022561	-0.5672518752
	-0.5295570285	-0.5408062838	-0.4824840078	-0.6906043633	-0.5819443667
	-0.6290211703	-0.6313778424	-0.6407343747	-0.6108274925	-0.6197414665
	-0.6462937481	-0.6144884061	-0.6050288396	-0.6162111953	-0.6592524847
	-0.6019221108	-0.5204432819	-0.5009250866	-0.5247517345	-0.5877298033
	-0.5567375412	-0.5276747667	-0.5608759401	-0.5276707691	-0.5099200042
	-0.4867425722	-0.4613880889	-0.4583727704	-0.4264262677	-0.4461767392
	-0.4514701876	-0.4694506472	-0.4326809271	-0.6497057239	-0.6229764932
	-0.5971106464	-0.5993050881	-0.5785136304	-0.581718992	-0.5446667331
	-0.5634187854	-0.603695909	-0.5520116373	-0.5862064977	-0.5931429336
	-0.6001444961	-0.5712457296	-0.5109107254	-0.4303918117	-0.4319031884
	-0.4743924267	-0.4532418818	-0.511228905	-0.4910948838	-0.5108935618
	-0.492979028	-0.5472706002	-0.5378723471	-0.547498505	-0.5654769733
	-0.5542617815	-0.4959849139	-0.4742246334	-0.4621051379	-0.5206576487
	-0.5289185934	-0.5096373065	-0.3028314926	-0.3635369786	-0.331723636
	-0.3856924165	-0.3675154204	-0.3852075759	-0.344039803	-0.3193731565
	-0.3385935922	-0.363966592	-0.3712392718	-0.4305474099	-0.4424302172
	-0.4017770449	-0.3899304802	-0.4926667829	-0.5299684538	-0.5836636654
	-0.5498405688	-0.5685000514	-0.5171811456	-0.4667052619	-0.4605297767
	-0.426411949	-0.4535627421	-0.4988153553	-0.4891906096	-0.4761964465
	-0.4466241484	-0.4496225356	-0.5009710233	-0.4911048248	-0.5442090916
	-0.5253394025	-0.5418029649	-0.5089758011	-0.5695618774	-0.5649218939
	-0.579888995	-0.5364984895	-0.5359787499	-0.4916557524	-0.2356703831
	-0.286812147	-0.3104222117	-0.2578784634	-0.2334780641	-0.241677369
	-0.2160669424	-0.3913206308	-0.3375002615	-0.3687110476	-0.3755965529
	-0.3898645095	-0.409376935	-0.356941823	-0.4729605716	-0.3950979157
	-0.3852759111	-0.3706697419	-0.4036241004	-0.4248667953	-0.5018565633
	-0.4711515526	-0.4924757205	-0.4433287218	-0.3797756046	-0.3402029149
	-0.4366103698	-0.4068202132	-0.4342145028	-0.4379241487	-0.3661563428
	-0.4234602035	-0.4476334431	-0.1962650581	-0.2343952672	-0.2752475613
	-0.3152303699	-0.3372058816	-0.3287981892	-0.3607453669	-0.2750357166
	-0.1717930868	-0.240972337	-0.2629180705	-0.2682404701	-0.2988158888
	-0.2662005433	-0.2088267221	-0.2473051305	-0.2926290299	-0.2417535442
	-0.2047689696	-0.284390781	-0.3241134471	-0.2251713208	-0.1844099324
	-0.2312034478	-0.2693859583	-0.2968031762	-0.280968752	-0.3064118999
	-0.2740167079	-0.2639896699	-0.293105978	-0.3600497414	-0.288034949
	-0.1478099903	-0.2011686172	-0.1990838473	-0.1655393707	-0.2254660444
	-0.1901185554	-0.2114829173	-0.1840312928	-0.2356342409	-0.2220259964
	-0.1631924307	-0.1801906053	-0.199283098	-0.2023670134	-0.2395576149
	-0.1412213504	-0.1710037684	-0.1495211026	-0.1762311962	-0.08029624147
	-0.3244298786	-0.3902799723	-0.340483719	-0.4033806172	-0.4364428145
	-0.4800800462	-0.2922867567	-0.2676052365	-0.2873743716	-0.2998161444
	-0.3013131709	-0.3266282875	-0.3443784502	-0.2867309486	-0.2432072987
	-0.5146794681	-0.379332755	-0.409466046	-0.417090564	-0.4411365917
	-0.4742861398	-0.4412009748	-0.3744081062	-0.4078631993	-0.3824957133
	-0.3589949409	-0.2512513973	-0.2943771721	-0.2849311118	-0.3338284139
	-0.3011046084	-0.3298720317	-0.3463558567	-0.3851168123	-0.4011792305
	-0.4696552339	-0.4824352645	-0.3495800019	-0.2568562979	-0.1361302829
	-0.1809799618	-0.1559834076	-0.1967758633	-0.204433984	-0.4713775163
	-0.05431932555	-0.1335252792	-0.03299184846	-0.1213822499	-0.1808544421
	-0.1083748977	-0.1585236782	-0.4178983644	-0.4684057518	-0.4248855319
	-0.4596712338	-0.4850910561	-0.4653227949	-0.3964109665	-0.4332387931
	-0.4021240571	-0.3935300575	-0.3687223939	-0.3762088894	-0.3456940211
	-0.2953416407	-0.3844365783	-0.4235137038	-0.3694334668	-0.3905574169
	-0.3475030059	-0.411555802	-0.3706122484	-0.4110297935	-0.4118035256
	-0.4514020961	-0.1799035375	-0.1877812368	-0.3093126943	-0.2937089391
	-0.3028834168	-0.3254366159	-0.306456068	-0.2694011788	-0.2835552123
	-0.2317187794	-0.2757770056	-0.2586459275	-0.354378924	-0.43557444
	-0.4489925662	-0.4088977125	-0.414271716	-0.4162150188	-0.392307462
	-0.3235966598	-0.3470741022	-0.3990183725	-0.3669152171	-0.3342137087
	-0.3529423837	-0.339711903	-0.3218970811	-0.3047830388	-0.3269215075
	-0.38533281	-0.01367983603	0.01781744516	0.04555823215	-0.02144777221
	-0.07146192081	-0.1667632809	-0.1308698256	-0.1559268822	-0.1480701069
	-0.3420435691	-0.2751215786	-0.2045766139	-0.2167036259	-0.2850637162
	-0.1371294384	-0.1642904664	-0.1782519682	-0.1451622196	-0.1261814353
	-0.1128696744	-0.1526430241	-0.03715256348	-0.01453431055	-0.01254812264
	-0.08408539832	-0.05003592133	-0.0884843832	0.04044323194	-0.03625994967
	0.008557214505	0.02864835624	-0.02383643889	-0.01154553264	-0.04859050138
	-0.04887470536	-0.06754179357	-0.04206278299	-0.08029036877	0.1334924756
	-0.2609009401	-0.3182697652	-0.3495231541	-0.3652050086	-0.3590327769
	-0.3895785793	-0.3078967649	-0.3270265846	-0.3745174898	-0.3434734506
	-0.3256762402	-0.3109512972	-0.3493235903	-0.3152656743	-0.3187339868
	-0.3014271851	-0.1976194916	-0.2137196037	-0.2410976513	-0.2512570819
	-0.2591161162	-0.2807325936	-0.1415482053	-0.2615386521	0.05663679398
	-0.01799307637	0.02698088684	-0.09467430858	-0.1297796607	-0.09603497244
	-0.0009917702864	-0.0726687791	-0.04033383985	-0.08442476806	-0.130129135
	-0.2454531155	-0.2796210271	-0.3016889366	-0.3348497755	-0.2684451228
	-0.1736872452	-0.1212418491	-0.1202446183	-0.1238680323	-0.1889675736
	-0.1429296803	-0.1615815996	-0.1545597348	-0.2506898936	-0.2202736134
	-0.2527711565	-0.1809385499	-0.21408272	-0.2031486587	-0.2156121879
	-0.2546277188	-0.2512169369	-0.2707280701	-0.2354799969	-0.2212937002
	-0.2609288785	-0.2631004328	-0.2777839673	-0.2464790976	-0.2287682893
	-0.2149920242	-0.2527380589	-0.2071922874	-0.1808786969	-0.1476635771
	-0.1543499406	-0.1940575076	-0.1705133426	-0.1234086448	-0.2039938744
	-0.2303622095	-0.212468393	-0.2434169145	-0.1896499344	-0.2388074158
	-0.2220922766	-0.1745978841	-0.1950063578	-0.1812833315	-0.2197779937
	-0.1966386217	-0.1714042661	-0.09689427223	-0.1559880354	-0.1880356069
	-0.1694886885	-0.1186845767	-0.1384787461	-0.1610368312	-0.1452850635
	-0.1294528591	-0.06613185031	-0.1063665548	-0.1201795507	-0.09177077853
	-0.1149904819	-0.1284918572	-0.02928655903	-0.01713352495	-0.0549522588
	-0.08822502407	-0.1143399786	-0.1286019172	-0.09641884561	-0.05909464146
	-0.1138508037	-0.09165860118	-0.08516063259	-0.09921218603	-0.1616794481
	-0.08053478755	-0.1061909561	-0.1310317092	-0.1441340985	-0.09302693168
	-0.1189205122	-0.09228825984	-0.04512559355	-0.03259886938	-0.0728508056
	
