1370	
	0.4164236134	0.3957463093	0.3673136028	0.3444183705	0.3172303969
	0.2650374774	0.2866043452	0.2313306152	0.3748399411	0.3512904437
	0.3590282291	0.3742063682	0.3331045821	0.3787302407	0.5264222933
	0.5201675761	0.546645135	0.5625982849	0.5604092398	0.5255082414
	0.5656086228	0.6124692168	0.3623297419	0.5798581621	0.5260726519
	0.551704142	0.3597987687	0.4068403216	0.405411439	0.3678257532
	0.3745741289	0.3901083883	0.3916565812	0.3383619154	0.3356210996
	0.3740549951	0.5783183953	0.38203454	0.3889443432	0.3847231489
	0.3629400928	0.3767356704	0.3708623896	0.3824865498	0.4168241097
	0.3218905948	0.3378550531	0.3423629785	0.3735707525	0.352739962
	0.4408364311	0.428768996	0.4581381762	0.4406911858	0.4394179634
	0.4512180606	0.4484140869	0.4666506046	0.49308336	0.4737527799
	0.4648672485	0.4671659268	0.4849655981	0.43964442	0.5329440652
	0.5441135342	0.5314161831	0.5197393764	0.5812110743	0.5698879673
	0.5638082211	0.5481092325	0.5221892139	0.5569435326	0.5298169756
	0.5379160093	0.5316215	0.4462319629	0.6413763583	0.6024871227
	0.5900260532	0.6231626011	0.5756224231	0.551988472	0.5718844146
	0.5833436885	0.5013152288	0.5258821146	0.4936305208	0.5196153665
	0.510069808	0.4359800412	0.5279238098	0.4253733686	0.5012563619
	0.4545451543	0.6009281627	0.4143898648	0.4027235172	0.38943781
	0.6779170915	0.6230849135	0.6579880711	0.5606989308	0.5949185729
	0.572448053	0.5687354155	0.5697663161	0.5768586454	0.5928956177
	0.5926435814	0.60703589	0.5628635351	0.565413453	0.5751306381
	0.5381581591	0.5779224237	0.5288377548	0.524842794	0.5420328365
	0.6719163335	0.4200781406	0.4254171302	0.4342864518	0.4343593373
	0.4185604741	0.4348287225	0.4001129578	0.4172239912	0.4092560446
	0.4155374782	0.4086150351	0.4067226247	0.5182944272	0.5335129493
	0.5330188941	0.5211044464	0.5022987645	0.5285424905	0.5157838728
	0.5208904635	0.4917122889	0.4900709127	0.4767921967	0.4808064175
	0.4738312856	0.5775696052	0.5304107246	0.5988990445	0.5937072825
	0.5904896589	0.5527893061	0.5474382147	0.5435238222	0.5817502825
	0.5897969788	0.5868906033	0.606854967	0.5995745707	0.6356514038
	0.5572385249	0.5526815414	0.5485935283	0.5621203955	0.5732538924
	0.5247513537	0.5515400653	0.5363224454	0.5515313	0.5522076925
	0.4766371659	0.4916797744	0.5403618874	0.4486869903	0.4712366861
	0.4991388257	0.4853883285	0.4641886776	0.3559184809	0.3557996673
	0.40315088	0.4296231111	0.4539795541	0.4476785675	0.3903289293
	0.4499096385	0.4127215358	0.6456875814	0.6424626971	0.6379418167
	0.651345239	0.6615884364	0.6557970581	0.6427315609	0.6390381855
	0.6339215781	0.6006439059	0.6907847979	0.42543305	0.4119747828
	0.4428294131	0.4312869276	0.4418212505	0.4378598309	0.4285158977
	0.439230107	0.429626806	0.4289378622	0.4242410619	0.4404836409
	0.4496087682	0.6693552302	0.6787259842	0.6685396783	0.6579707412
	0.6941138143	0.4127140504	0.4200503763	0.4158277658	0.4231556198
	0.4159153203	0.4523333902	0.4459854986	0.4902366637	0.4961810877
	0.4841696699	0.4706233563	0.4687732986	0.4534672527	0.4955355507
	0.478773599	0.4829812865	0.4777256345	0.4746899978	0.4708727288
	0.4576148658	0.5018264561	0.4927479038	0.4729878375	0.5088358478
	0.5088112882	0.4915990787	0.502527455	0.5058553049	0.514259333
	0.5245107368	0.5183984336	0.5271959154	0.6832293303	0.4324093909
	0.4474455804	0.4558746251	0.4567490278	0.433772043	0.4336273776
	0.429698856	0.4330827452	0.440180352	0.4506849783	0.4511883965
	0.4594141409	0.4418465843	0.4500481986	0.4482695767	0.4642982876
	0.4587402712	0.4650124682	0.4626344406	0.4555928611	0.4556473373
	0.45384264	0.4491670765	0.4400995067	0.4474808345	0.4424874118
	0.4459378641	0.4242009484	0.4283071732	0.4283477564	0.4295721372
	0.432818948	0.433994586	0.4381252989	0.4444410751	0.4395673033
	0.4385433733	0.432122955	0.4233356459	0.5130451971	0.5071438062
	0.5189536545	0.5318468859	0.5655514637	0.539468816	0.5442243805
	0.546365287	0.5356076992	0.5343519609	0.5373994434	0.5232410092
	0.5275899162	0.5376411339	0.530811633	0.5420132006	0.5438338807
	0.5570872904	0.5252009038	0.5304406238	0.5161766841	0.5299946429
	0.5367377613	0.5377300376	0.4992510298	0.5113248272	0.4852641082
	0.5035871657	0.4985279372	0.5166885091	0.5280667061	0.5106947781
	0.5231063257	0.5154766975	0.5221134777	0.5266773705	0.5485443351
	0.5018535534	0.5107632568	0.4942011929	0.5139928798	0.5100860883
	0.4421080128	0.4453111629	0.4605667158	0.6609274055	0.676263399
	0.6468018713	0.4251799006	0.4256098084	0.4044001501	0.4157252623
	0.3895265866	0.3913342321	0.4541377699	0.5039424922	0.5176085612
	0.5023253572	0.4856099363	0.473920059	0.4772693799	0.4732763925
	0.4658038114	0.4595859865	0.4635754655	0.4686436603	0.4718103613
	0.4565007851	0.4699125248	0.4501232551	0.4502948281	0.4507666711
	0.4583339534	0.4474872187	0.4807493263	0.4840594421	0.4800924629
	0.5115402774	0.4988289532	0.4919549145	0.4959168877	0.5157442678
	0.4200131945	0.4208781939	0.4182519079	0.4268791698	0.4286266235
	0.4425335781	0.4346689562	0.4399330377	0.465276398	0.4591787422
	0.4522760385	0.4472753888	0.4474043816	0.4628788129	0.4609851149
	0.469914916	0.4653294078	0.4687344406	0.4222222979	0.6196609935
	0.6406785867	0.5907011058	0.5923492641	0.5872718205	0.61723498
	0.6031658381	0.6298991234	0.6246411553	0.613854216	0.6248598592
	0.6078462505	0.5702326505	0.5578139686	0.5636689786	0.5667506954
	0.5502836691	0.5838199178	0.5801195705	0.5955280355	0.5885480636
	0.564944595	0.5605913178	0.5390520065	0.5538131328	0.5369687456
	0.491460445	0.4964982435	0.5025468889	0.5066582609	0.491566231
	0.4841143413	0.486542855	0.4867202561	0.477171861	0.4256486204
	0.4239420352	0.4314286466	0.4267946143	0.4340293453	0.4394136242
	0.4437262896	0.4239303033	0.5677266268	0.5768340823	0.5597491318
	0.5731482976	0.5484580216	0.5551576254	0.543091096	0.5421708813
	0.5278567004	0.5161406433	0.5296308326	0.5191473558	0.5214466811
	0.5272999469	0.5139921004	0.5036489976	0.5042834266	0.4838545812
	0.4919753443	0.4910208245	0.5076476907	0.4729730169	0.4852083284
	0.4796656443	0.4942476099	0.489763989	0.5580410106	0.5432512733
	0.5684246442	0.5380652902	0.5498228968	0.5327499715	0.4533005328
	0.4549556556	0.4694863693	0.4690694006	0.4632931104	0.4481739101
	0.4491210545	0.4754900771	0.4563775416	0.459271985	0.458470701
	0.4660113819	0.4686830108	0.4799978077	0.4669422153	0.4685969277
	0.4756841764	0.4805849008	0.4772494458	0.4945064036	0.4960503827
	0.4845055508	0.4882714484	0.4878681316	0.4812329434	0.4922588203
	0.4764815192	0.5053809581	0.4890336154	0.4883592732	0.4795450666
	0.5212917355	0.503824756	0.4964685677	0.5253988993	0.506422629
	0.5146560994	0.5207044741	0.5187335282	0.5368911406	0.4724839122
	0.5164073954	0.5005864257	0.5143239161	0.5046468178	0.5147613091
	0.4950622917	0.5041987656	0.5024991454	0.4259142324	0.4249080492
	0.4298058612	0.4483366061	0.4449163757	0.443333466	0.4505214061
	0.4494274943	0.4539897586	0.4640663846	0.4322311957	0.4363363096
	0.4373168538	0.4523821746	0.4290687469	0.4280711065	0.433145424
	0.4405080704	0.4335759553	0.6091901327	0.6158779933	0.6350459921
	0.665651441	0.6325806866	0.6504305067	0.646283227	0.6734557106
	0.6601091871	0.6849027339	0.68203127	0.6920871643	0.6054442846
	0.6468139284	0.6295492154	0.6168401369	0.635364783	0.6151280199
	0.6188723415	0.650817812	0.637427263	0.6088569675	0.54700424
	0.537388199	0.5702637019	0.5953444649	0.581819372	0.5853198192
	0.606987347	0.5986721735	0.5301403072	0.5387926	0.5438081154
	0.5431864996	0.5438749081	0.5482637537	0.5577890714	0.4506784016
	0.4579767631	0.4549516981	0.4593400439	0.4642727494	0.4732915556
	0.4544253648	0.4619234143	0.4602098753	0.4685890044	0.4557525045
	0.4461440938	0.4444847608	0.4434095187	0.4417524363	0.4503233077
	0.4439117955	0.449279784	0.4431507009	0.4382733063	0.4349411824
	0.4415082932	0.4404181342	0.4433841711	0.4472421276	0.4347014254
	0.43374713	0.4391095255	0.4455594386	0.4380047103	0.4423585933
	0.4186797021	0.5070148295	0.4812274706	0.4767807982	0.4809745294
	0.4964316688	0.5005172082	0.502921887	0.5085823455	0.4715371267
	0.4808635851	0.4681936598	0.450967646	0.4623617719	0.4585511405
	0.4787279482	0.4331784593	0.4390738179	0.4345801289	0.4222398376
	0.4356388446	0.4299969214	0.4276493001	0.4211850043	0.4355235014
	0.6027186268	0.5969043659	0.6382999372	0.6081305472	0.6042240182
	0.4229732592	0.427953819	0.4248716602	0.4301192358	0.4268583042
	0.4404728158	0.4356174584	0.4400235257	0.4251761968	0.4352290056
	0.4301242737	0.4337574456	0.4259105567	0.4252193935	0.4304569936
	0.4283324602	0.4373052327	0.4278149704	0.4314602751	0.4311056408
	0.4273070012	0.4276946681	0.4253748486	0.4259390521	0.4582124737
	0.4484190426	0.4525507744	0.4438944173	0.4315425487	0.4369000855
	0.432353086	0.4393317228	0.4244608006	0.4259874368	0.4294765465
	0.4488128961	0.4129420243	0.4159618724	0.4157507051	0.418650589
	0.4206215688	0.4235507468	0.4228352144	0.426812145	0.4239748104
	0.4357062888	0.4424655273	0.4368204823	0.428166544	0.4221127763
	0.4278970157	0.4218968992	0.4329120165	0.4199318977	0.4211962304
	0.4254663558	0.4203954441	0.4357623928	0.4327123517	0.4290683565
	0.4285269867	0.4273669309	0.4251106517	0.430448286	0.4307698508
	0.4243895343	0.4255094847	0.4284969653	0.4301524751	0.4249167831
	0.4247931456	0.4265920907	0.4294959487	0.4257901578	0.4240112633
	0.4242441502	0.4257660247	0.4203043051	0.4246428533	0.4228502567
	0.4232932605	0.4233496121	0.4259541841	0.4224265404	0.4217466172
	0.4182621093	0.4180115806	0.4228340581	0.4113480165	0.4455398708
	0.4146577159	0.4360403968	0.4491075663	0.4613039098	0.4630929288
	0.4560084434	0.4455478554	0.4037528744	0.4076035038	0.4405076666
	0.4521572668	0.4245028493	0.4378838494	0.4399106793	0.4551765837
	0.3932868118	0.3978241198	0.4257336891	0.4580242738	0.4726110779
	0.4654495992	0.402401554	0.4315433838	0.3975009041	0.4664750417
	0.4772285937	0.4608825778	0.4869966294	0.4268273708	0.4356739971
	0.4152154638	0.389453363	0.4688242545	0.3950579285	0.4709868083
	0.4631378855	0.4627944627	0.4585928094	0.44010147	0.4203223668
	0.422391226	0.4554090783	0.4762056661	0.470897436	0.4442973823
	0.4408704489	0.4906934485	0.4794228191	0.4874921523	0.4853733365
	0.489840511	0.4910892207	0.4867196054	0.4998473376	0.5012441656
	0.50789195	0.4970983701	0.5088808057	0.4424045653	0.447356924
	0.4704957361	0.4739501914	0.4723795959	0.4650663158	0.4811906536
	0.4824847673	0.4766347841	0.3896745744	0.4803083059	0.4129448883
	0.3874629578	0.3851389688	0.4969414323	0.5129483446	0.5134964428
	0.4991235749	0.5056468389	0.4954952547	0.5014969996	0.4896973851
	0.4987208411	0.4874738339	0.4528878618	0.4754067044	0.4579571726
	0.4334661994	0.4500870986	0.4619627934	0.4765108151	0.4464727644
	0.427800847	0.4042325499	0.4904758635	0.4840656759	0.500958122
	0.48698241	0.4954354886	0.4965908853	0.4609925894	0.4779452374
	0.4745218339	0.4773504395	0.4639250134	0.5065708784	0.4980773708
	0.5071367667	0.518011614	0.4961370001	0.4931520507	0.4790668352
	0.4884866684	0.484777206	0.3827384708	0.3814486317	0.3999187396
	0.4172146915	0.4185144794	0.3873153859	0.4106285221	0.4211229205
	0.4364655304	0.4431041172	0.4247551584	0.442975733	0.3827998002
	0.3886152741	0.4168083866	0.4305599447	0.420234986	0.4105621678
	0.3928645782	0.4062301326	0.4357061803	0.3812771744	0.552147021
	0.5377096203	0.531249994	0.540695561	0.5519236867	0.5478893908
	0.553009331	0.5209552314	0.5264857855	0.5234336449	0.5170169889
	0.5159719238	0.5101579325	0.5205735168	0.5040011982	0.511188601
	0.5009319418	0.5114204143	0.4998178309	0.4822525112	0.4640396613
	0.4801796763	0.4736711604	0.4698594275	0.4701122599	0.4925811637
	0.453506453	0.4735093271	0.4664646407	0.4834177893	0.507973604
	0.4960153901	0.4566459546	0.5160961947	0.4761952421	0.4732549114
	0.4725814703	0.4473325577	0.4634787722	0.4508367576	0.4580723492
	0.4881518622	0.4833514898	0.4821359795	0.4876644608	0.475426657
	0.4674506261	0.4770854511	0.4691388435	0.4699001157	0.4385118757
	0.4495638818	0.4434623461	0.4317643752	0.4462725752	0.4564165423
	0.4511714757	0.4524078389	0.4304099349	0.4388388277	0.4401156392
	0.4288880813	0.4414817373	0.4256454276	0.3980824605	0.4002076806
	0.4520836623	0.4452417008	0.4220875442	0.4314289976	0.4263867991
	0.4321015376	0.4337276846	0.4477491582	0.4342265622	0.4896929743
	0.4969832987	0.4984958791	0.4907186242	0.4716941567	0.4623184196
	0.4646242251	0.4547532092	0.4678392154	0.4618867023	0.489112989
	0.5201340637	0.5067942487	0.5131355284	0.4881367661	0.4899158891
	0.4672684125	0.5164329374	0.502143678	0.4987133837	0.5019193561
	0.4856110926	0.4874721593	0.4791186159	0.4843401451	0.5414480052
	0.4129896798	0.4481893873	0.4514746633	0.4344045483	0.406362932
	0.3865056239	0.3815786602	0.4346966146	0.4209233905	0.4190176583
	0.4440059081	0.527199067	0.5273482805	0.5330543887	0.5214814947
	0.5106962122	0.5112664817	0.5014411176	0.482365603	0.4678472069
	0.4473704089	0.4276928075	0.4667416728	0.4965303432	0.5745850232
	0.5643448448	0.5656660948	0.5588003424	0.5529296763	0.5053145494
	0.4789983267	0.4909145104	0.4968780902	0.5130832776	0.4717507694
	0.4868314504	0.4851508539	0.4576154513	0.4387113008	0.4411052332
	0.4248349721	0.4017528212	0.4073357556	0.4380287123	0.4228643856
	0.4153737155	0.4310171522	0.4287707009	0.4140154002	0.4276085737
	0.45444101	0.4552794925	0.3859457003	0.5262637059	0.5218798913
	0.5296889834	0.5145033465	0.5245559134	0.5163266128	0.5177989157
	0.5097526697	0.5577383967	0.5632115132	0.5289094479	0.5379768106
	0.5385616259	0.5336140341	0.5165066123	0.5236526484	0.5237154529
	0.5345887654	0.5292138631	0.5430065108	0.5179157164	0.3997329253
	0.3864095058	0.3987991821	0.4058666698	0.3815688655	0.3828396912
	0.4568836023	0.5304668373	0.3867025666	0.3834702718	0.4170124767
	0.412771829	0.403609393	0.5328700757	0.5387623889	0.5345963338
	0.3980845891	0.6234168458	0.6248103456	0.6366220933	0.6308146794
	0.6056272902	0.5686881365	0.5791120528	0.571393416	0.5729177698
	0.5278157975	0.5428431554	0.5581643501	0.5567721859	0.5427902735
	0.4186779678	0.409145852	0.4042361778	0.4065747921	0.4100498143
	0.4137667677	0.406944273	0.4185221964	0.4632179575	0.4553461452
	0.4394840643	0.4472523146	0.4430367081	0.4451639892	0.440062121
	0.4350252097	0.4526393243	0.4358053959	0.4408533044	0.4268389922
	0.4348653505	0.4319442279	0.4424790741	0.4271696198	0.4471961065
	0.4360844542	0.426367762	0.4331093801	0.4036467092	0.417686879
	0.4044876235	0.4164517195	0.4124976521	0.3869197183	0.3856280747
	0.3896240671	0.3994899577	0.388634493	0.4040213794	0.38679459
	0.3917545076	0.561034248	0.5572018526	0.5516556219	0.5474678693
	0.5474994433	0.5426560602	0.5757343736	0.5474334542	0.6232965128
	0.6170655703	0.6208861595	0.5891757896	0.5788733512	0.5844543775
	0.6033610362	0.5930318562	0.5824448734	0.5837594496	0.5689382338
	0.4225609452	0.4115743471	0.4123325255	0.398662789	0.4047736968
	0.5669416739	0.4509698081	0.4667973121	0.4792621864	0.4632471241
	0.4753459558	0.4778959965	0.4570470673	0.4489803995	0.4639097991
	0.4551148868	0.4428186742	0.4588138147	0.4259524486	0.4375352843
	0.4115534624	0.4268125386	0.4236278956	0.4153239275	0.4226673579
	0.4147519857	0.4012966919	0.3931814908	0.3947197018	0.3983304901
	0.4046889709	0.3959993914	0.4128825443	0.4253152898	0.4228347456
	0.4409825887	0.4363390963	0.4345182713	0.5815666651	0.4010147673
	0.4125896182	0.4156722757	0.4059740874	0.4068220779	0.4031582776
	0.3971396267	0.4223468145	0.4087521242	0.4140339624	0.4073485481
	0.4003606656	0.4039231504	0.4342831753	0.4155205609	0.4160344995
	0.4106791606	0.4146617849	0.4113942354	0.4449335676	0.4343453707
	0.4404841031	0.4420313376	0.4405486937	0.4343892167	0.4314622366
	0.4317988347	0.4262169793	0.4295570886	0.433931568	0.4283384199
	0.4764564347	0.4623824687	0.455258349	0.4614046706	0.464253994
	0.5850311095	0.5928142376	0.5973811502	0.4244901189	0.4172735911
	0.420089769	0.4184835883	0.4171199211	0.4126589672	0.416605505
	0.4102100797	0.4130312441	0.4182037782	0.4203687271	0.4155712153
	
