1356	
	-0.1315823739	-0.1703871804	-0.1492205163	-0.1701817005	-0.2880462571
	-0.3530975457	-0.3389355097	-0.3338163163	-0.3249688384	-0.3103627981
	-0.3299223949	-0.3694138982	-0.3570006749	-0.1093931799	-0.148739445
	-0.1868533928	-0.1871030634	-0.2196164829	-0.2326455496	-0.2020817521
	-0.2382472617	-0.2215263687	-0.228837487	-0.250409396	-0.257921098
	-0.2295509106	-0.2150894378	-0.2037478903	-0.241652385	-0.1986871221
	-0.2027016336	-0.2492122667	-0.234156273	-0.2718511917	-0.2526167133
	-0.2391228335	-0.2305627795	-0.2615507175	-0.05707162305	-0.02669572038
	-0.00851633493	0.003109815965	-0.06358444164	-0.05608546356	-0.0325491027
	-0.02074865831	-0.08688397034	0.03465238707	0.03929262329	0.01879728824
	0.02430599853	0.03643222984	0.1537392542	0.4138189556	0.4071492851
	0.4342728169	0.4164954467	0.3978181586	0.4090785313	0.3800355456
	0.4183734607	0.3835197902	0.4890838955	0.5243907471	0.4711553013
	0.4480680616	0.4281916628	0.537463684	0.4936067488	0.4731509566
	0.4215096122	0.4529090702	0.4105936065	0.4624253857	0.04482032385
	0.04021396596	-0.007785142839	0.00936912884	-0.005878604216	0.02054303331
	-0.02280862948	0.00602110492	-0.02727894613	-0.0197154944	-0.0741522677
	0.07057191979	0.08671520247	0.07889854531	0.09060437743	0.1199349007
	0.1003919976	0.1166305306	0.1043587534	0.08684270733	0.03851184441
	0.06279375587	0.05928997777	0.04566606778	0.003188051563	0.05256578009
	0.04565977655	-0.0373144672	0.02119125159	-0.04223862506	-0.03510512173
	-0.01311689937	-0.001027887667	-0.06424883107	-0.06429111576	-0.1010171734
	-0.0789812839	-0.06701657307	-0.08484934585	-0.1052207797	0.096883656
	0.113327702	0.1523868856	0.1263814143	0.1662832862	0.05396511318
	0.06372622188	0.07800180838	0.08272884209	0.08748739864	0.0593908014
	0.07216751278	0.04599828989	0.06073939051	0.04938150509	0.0648698614
	0.06907781521	0.07351342853	0.0250097961	0.05876830137	0.05413269169
	-0.01487980933	0.008841098564	0.01931415535	0.07473429147	-0.002496225157
	0.014261039	-0.003126734442	0.1496476016	0.1764989091	0.1077839093
	0.1554387658	0.1716155617	0.1835023414	0.1768805656	0.1520136405
	0.1365182858	0.1330054642	0.1742453621	0.2345166068	0.2406693095
	0.2603539322	0.1586128318	0.1582551228	0.06884373951	0.1297682171
	0.1233686572	0.1398200716	0.1428698121	0.1458348399	0.1041038109
	0.1233954634	0.09435202416	0.2238571636	-0.182594071	-0.1723347137
	-0.1306509674	-0.1639635193	-0.2199346588	-0.1749741361	-0.210667959
	-0.0596756782	-0.09367122188	-0.08906914727	-0.1097209701	-0.08088060968
	-0.1294487876	-0.1078829871	-0.1383863181	-0.1125946506	-0.09605522831
	-0.03316686124	-0.06727932141	-0.08635263768	-0.07281167763	-0.05660831457
	-0.04407112281	-0.07645234068	-0.01210513485	-0.04305734954	0.02151727588
	0.2762558836	0.2608140255	0.248450307	0.259740415	0.2679890145
	0.206213235	0.2433646353	0.2301364566	0.2034011291	-0.2014704228
	-0.1958464784	-0.2224893022	-0.2119635156	-0.2543914943	-0.2588348431
	-0.2699384642	-0.2718380518	-0.284396709	-0.2575129863	-0.2766843382
	-0.2471490415	-0.3023408932	-0.2762251669	-0.2927022903	-0.3131911295
	-0.2949157048	-0.105441024	-0.2015056249	-0.1825335656	-0.02123225303
	-0.1143777654	-0.1339982554	-0.07627729105	-0.1090839562	-0.09436344779
	-0.01449403034	0.009705674133	-0.09770477364	-0.07677100495	-0.09495361101
	-0.05534851345	0.07748130594	0.09274449007	0.05553258844	0.02742919095
	0.01647901838	-0.03715548585	0.04496553885	0.003628214039	-0.06259839465
	-0.01314514875	-0.03616655801	-0.07423752314	-0.09116188067	-0.09295436854
	-0.1015344019	-0.06471785896	-0.07341605909	-0.06671959573	-0.05734743244
	-0.07284079245	-0.110563814	0.09575293481	0.1030196447	0.1433574453
	0.11513923	0.07615983878	0.07535228114	0.08495624256	0.06751490837
	0.04261991596	0.03713669836	0.01459253593	-0.03265488972	-0.02896859986
	-0.03989397866	-0.05922354946	-0.09192687326	0.001296446056	-0.04209769365
	-0.09242497683	-0.05814061195	-0.07780969948	0.07336214624	0.03064588149
	0.1546979705	0.08919827187	0.1118272899	0.005297249322	-0.03120381558
	0.02187790571	0.09361216819	0.1152852626	0.06371113211	0.05442209281
	0.07722815797	0.03863399179	-0.034091249	-0.01102109289	0.1368175945
	0.1522517839	0.1182329469	0.1723939814	0.1157099482	0.1322950395
	0.1003149293	0.05223658808	0.06204431476	0.02287282595	0.1600607514
	0.1244168523	0.1624961238	0.1497035576	0.1484106434	0.1696517546
	0.1720156487	0.05542973907	0.1216732342	0.003268428535	0.001752248594
	-0.004004477085	0.03252225576	0.02791565148	0.07680802764	0.06896210578
	0.1074659148	0.1307630401	0.09952936638	0.6107485971	0.4147123944
	0.550632205	0.4202338697	0.5265215073	0.48702667	0.4806945922
	0.4584007332	0.3015440991	0.2491995022	0.2113377932	0.451359382
	0.419536191	0.4512136933	0.4001752297	0.3311525641	0.4112516934
	0.3677097954	0.5012902491	0.2766786837	0.192917087	0.2754477385
	0.2845823734	0.8999636159	0.9001501065	0.8117050383	0.6827368713
	0.6764089698	0.6178263612	0.5232271748	0.584535339	0.6192613371
	0.6526657774	0.5804708506	0.5429505127	0.5077558846	0.5536795503
	0.5865807968	0.5416575389	0.6137314614	0.7187822154	0.6498865061
	0.6688025022	0.6852070148	0.7369186683	0.7856460622	0.722729057
	0.7768171836	-0.1308706871	-0.1532532281	-0.1121975827	-0.1430416004
	-0.07761356635	-0.1102804586	-0.09168160215	-0.003998650401	-0.01730574843
	-0.03213839632	-0.07064905178	-0.04348515702	-0.06097607209	-0.06074218714
	-0.03950399094	-0.01444836732	-0.02514714155	0.01292864836	0.04709033964
	-0.02134121447	0.08345012376	-0.09207035758	-0.04632523874	-0.07509893226
	-0.1075171685	-0.09546547138	-0.06992870617	0.06726648661	-0.0009885599641
	0.2132711296	0.119627608	0.02179536943	0.1046527145	0.2975694476
	0.3847421543	0.2884161048	0.2819354318	0.317693891	0.3635873666
	0.199321274	0.2462335398	0.1932636077	0.2358630067	0.2336122297
	0.1315041699	0.1673490593	0.1384688525	0.1809830312	0.1534851215
	0.1875496434	0.2146459601	0.1066963642	0.2455679186	0.14198025
	0.2082280089	0.1225525108	-0.01257583231	-0.05456826699	-0.005120672092
	-0.09764964788	-0.1320195847	-0.1513503337	-0.1799605673	-0.1032229896
	-0.1265054435	-0.1137520667	-0.1665850738	-0.05222363009	0.2873842507
	0.2336490924	0.2738993236	0.3155501987	0.2828135087	0.2860548517
	0.2444876544	0.2700477558	0.298789548	0.2737348486	0.2195222122
	0.2574779192	0.2535331659	0.2665108474	0.2041447886	0.2568614375
	0.2161145472	0.2306480832	0.247178065	0.2503714667	0.2372698771
	0.1811738804	0.2807447622	0.260037385	0.2768392231	0.3004131574
	0.3114448354	0.3280388604	0.3318966532	0.3538731128	0.3373878706
	0.3529131304	0.263421336	0.310806135	0.2926010185	0.3328566927
	0.3023635318	0.3600062702	0.3805350421	0.3943831586	0.1886862349
	0.1370511183	0.08345169653	0.1400215048	0.1342785638	0.1063743956
	0.09826259789	0.102225546	0.1116926464	0.1268922262	0.1305639416
	0.09208311132	0.08314160406	0.08756136836	0.01501508241	0.03477898097
	0.03053105071	0.03645053569	0.0160179665	0.003299917288	0.04410763168
	0.04901252149	0.02925873919	0.1552634873	0.115646957	0.1489080194
	0.1985985293	0.1690850721	0.2062301813	0.195920587	0.1785710871
	0.1932768612	0.2201474902	0.1437368685	0.1182228519	0.1903563231
	0.1644066627	0.1796683615	0.238467228	0.2070850264	0.1861235103
	0.161325401	0.2013112985	0.2126516909	0.2272303687	0.2308343327
	0.2095942073	0.2191846161	0.1967173522	0.2297185593	0.2158765444
	0.1775972899	0.2101223322	0.2426214839	0.2312433114	0.198432468
	0.2933695251	0.3097049096	0.2519989717	0.2895661774	0.2553147211
	0.3035511766	0.3216904251	0.2923866212	0.3228736845	0.3237047394
	0.3303330437	0.3714756871	0.370024819	0.3470838262	0.3724285427
	0.3174037557	0.4004048163	0.3587022252	0.4455926083	0.4101032299
	0.4056494399	0.1184858342	0.1767133672	0.1346300701	0.1817647447
	0.1552492465	0.1755169203	0.2232502628	0.2352252647	0.2655593547
	0.2641254635	0.37219587	0.3554011404	0.3426930799	0.3460416379
	0.3174199888	0.3569195173	0.3465736253	0.3811074001	0.4246054766
	0.3295989707	0.3489060434	0.3083196389	0.2916453748	0.2431413984
	0.2017175738	0.3348340077	0.3012793622	0.3317533529	0.3393126564
	0.3037533551	0.4649609096	0.555347812	0.4207226794	0.2776491771
	0.2801633147	0.2120117243	0.254619794	0.2363288066	0.19248143
	0.1868358301	0.2199178154	0.2271378288	0.2284186336	0.1794140398
	0.1510698669	0.1940376688	0.1785691687	0.1350453593	0.04983838401
	0.09277556655	0.3539263471	0.2809338049	0.2876289551	0.2762234647
	0.2652053408	-0.08113831345	0.008958834684	-0.01444874933	-0.04978422332
	-0.07231002028	-0.05082335044	-0.04415855434	-0.02697288375	-0.03271490603
	-0.007940067146	-0.04826409904	-0.05197646068	-0.03014249291	0.01385074794
	0.02827690086	0.03313939061	0.05247129006	0.03517815811	-0.02432367016
	-0.03719860016	0.00373010467	-0.02482895123	0.0147707527	-0.002828587395
	-0.009744490585	-0.0192665064	0.0623838816	0.06624876969	0.03621351989
	0.2838544094	-0.069774386	-0.06133630921	-0.0887260074	0.3379850894
	0.3602455994	
